13571.93411, 3,   0.864, -0.066,  9.188, 4,   0.057,  0.008,  0.083, 5, -47.456,  8.513, 14.213, 81,  68.493,  2.418,  4.113, 82,   0.029, -0.214,  0.589, 83,   0.703, -0.413,  9.773
13571.97454, 3,   1.017, -0.332,  9.849, 4,   0.022, -0.026,  0.069, 5, -47.456,  7.913, 15.056, 81,  68.865,  2.301,  4.088, 82,   0.165,  0.327, -0.586, 83,   0.699, -0.393,  9.774
13572.01497, 3,   0.809, -0.375,  9.617, 4,   0.049,  0.023,  0.082, 5, -48.000,  7.369, 16.256, 81,  69.163,  2.199,  4.092, 82,   0.317,  0.044,  0.075, 83,   0.700, -0.376,  9.774
13572.05539, 3,   0.838,  0.258,  9.492, 4,   0.031, -0.028,  0.102, 5, -47.400,  7.088, 17.513, 81,  69.491,  2.092,  4.113, 82,   0.106, -0.017, -0.158, 83,   0.703, -0.358,  9.775
13572.09582, 3,   0.893,  0.127, 10.103, 4,   0.077, -0.027,  0.088, 5, -47.288,  6.881, 19.013, 81,  69.780,  1.916,  4.167, 82,   0.126,  0.585, -0.283, 83,   0.713, -0.327,  9.775
13572.13625, 3,   0.739, -0.495,  9.227, 4,   0.023, -0.030,  0.097, 5, -46.856,  7.088, 20.756, 81,  70.017,  1.695,  4.258, 82,   0.165,  0.417,  0.328, 83,   0.728, -0.290,  9.775
13572.17667, 3,   0.605,  0.639,  9.833, 4,  -0.003, -0.000,  0.244, 5, -46.369,  7.369, 21.956, 81,  70.326,  1.596,  4.282, 82,   0.007, -0.222, -0.549, 83,   0.732, -0.273,  9.775
13572.21710, 3,   0.665, -0.064,  9.662, 4,   0.035,  0.007,  0.278, 5, -46.256,  7.744, 23.456, 81,  70.540,  1.368,  4.336, 82,  -0.137,  0.873,  0.057, 83,   0.741, -0.234,  9.776
13572.25753, 3,   0.502, -1.558,  9.507, 4,  -0.051,  0.016,  0.081, 5, -45.056,  8.625, 25.256, 81,  70.098,  1.333,  4.317, 82,  -0.073,  0.164, -0.114, 83,   0.738, -0.228,  9.776
13572.29796, 3,   0.660, -0.579,  9.519, 4,  -0.129,  0.055,  0.011, 5, -44.400,  9.713, 26.888, 81,  70.308,  1.562,  4.216, 82,  -0.219, -1.291, -0.269, 83,   0.721, -0.267,  9.776
13572.33838, 3,   0.296, -0.421,  9.950, 4,  -0.244, -0.043,  0.255, 5, -43.500, 10.388, 29.213, 81,  70.594,  1.788,  4.102, 82,  -0.041, -0.273, -0.258, 83,   0.701, -0.306,  9.777
13572.37881, 3,   0.691, -0.732,  8.755, 4,  -0.028, -0.010,  0.301, 5, -42.244, 11.944, 32.288, 81,  70.537,  2.350,  3.887, 82,  -0.369, -0.019,  0.174, 83,   0.665, -0.402,  9.776
13572.41924, 3,   0.272, -1.245, 10.211, 4,   0.265,  0.094,  0.209, 5, -40.988, 14.400, 35.569, 81,  69.895,  2.502,  3.826, 82,   0.037, -0.304, -1.020, 83,   0.654, -0.428,  9.775
13572.45966, 3,   0.248, -1.041,  9.354, 4,  -0.039,  0.043,  0.233, 5, -39.788, 18.488, 38.513, 81,  69.339,  2.386,  3.740, 82,  -0.368, -0.837,  0.434, 83,   0.640, -0.408,  9.777
13572.50009, 3,   0.423, -0.859,  9.500, 4,  -0.053,  0.011,  0.384, 5, -38.869, 23.888, 39.956, 81,  68.781,  2.414,  3.654, 82,  -0.377, -0.628, -0.424, 83,   0.625, -0.413,  9.778
13572.54052, 3,   1.163, -0.984, 10.019, 4,   0.058,  0.042,  0.337, 5, -37.988, 28.988, 39.113, 81,  67.673,  2.546,  3.548, 82,  -0.184, -0.424, -0.278, 83,   0.607, -0.435,  9.778
13572.58095, 3,   0.943, -0.579,  9.512, 4,  -0.004,  0.010,  0.264, 5, -37.069, 32.925, 36.656, 81,  66.094,  2.610,  3.525, 82,   0.560, -0.538,  0.241, 83,   0.603, -0.446,  9.778
13572.62137, 3,   0.854, -0.598,  9.624, 4,   0.019,  0.021,  0.242, 5, -36.188, 35.344, 33.713, 81,  64.617,  2.671,  3.488, 82,   0.347, -0.122, -0.266, 83,   0.596, -0.457,  9.778
13572.66180, 3,   0.713, -0.739,  9.564, 4,   0.002,  0.011,  0.337, 5, -35.569, 35.925, 30.956, 81,  63.219,  2.698,  3.467, 82,   0.261, -0.137, -0.154, 83,   0.593, -0.461,  9.778
13572.70223, 3,   0.897, -0.723,  9.947, 4,  -0.006,  0.011,  0.331, 5, -35.344, 35.888, 28.988, 81,  61.615,  2.790,  3.373, 82,   0.136, -0.262, -0.214, 83,   0.577, -0.477,  9.778
13572.74265, 3,   0.826, -0.804,  9.509, 4,   0.039, -0.010,  0.343, 5, -35.044, 36.000, 27.713, 81,  60.107,  2.886,  3.367, 82,   0.321, -0.230,  0.170, 83,   0.576, -0.493,  9.777
13572.78308, 3,   0.708, -0.090,  9.655, 4,  -0.061, -0.006,  0.546, 5, -34.988, 35.381, 26.756, 81,  58.621,  2.947,  3.341, 82,   0.255, -0.301, -0.268, 83,   0.571, -0.503,  9.777
13572.82351, 3,   0.766,  0.000,  9.775, 4,  -0.011, -0.002,  0.734, 5, -34.425, 35.081, 26.288, 81,  56.801,  2.967,  3.358, 82,   0.134,  0.417, -0.122, 83,   0.574, -0.507,  9.777
13572.86394, 3,  -2.335,  0.816,  9.440, 4,  -0.053, -0.012,  1.398, 5, -33.788, 35.213, 26.156, 81,  54.732,  2.916,  3.362, 82,   0.191,  0.498, -0.002, 83,   0.575, -0.498,  9.777
13572.90436, 3,   0.294, -0.318,  9.550, 4,   0.059,  0.068,  1.928, 5, -32.888, 34.913, 25.856, 81,  52.304,  2.950,  2.813, 82,  -2.816,  1.320, -0.342, 83,   0.481, -0.504,  9.782
13572.94479, 3,   0.210, -1.137,  9.689, 4,   0.031,  0.062,  2.223, 5, -31.800, 35.569, 25.388, 81,  47.578,  3.041,  2.482, 82,  -0.130,  0.202, -0.234, 83,   0.424, -0.520,  9.784
13572.98522, 3,   0.045,  0.218,  9.651, 4,   0.072,  0.029,  2.388, 5, -29.756, 36.581, 25.313, 81,  43.125,  3.288,  2.075, 82,  -0.145, -0.575, -0.095, 83,   0.355, -0.562,  9.784
13573.02564, 3,   0.246, -0.380,  9.751, 4,   0.014,  0.105,  2.534, 5, -27.544, 37.800, 25.013, 81,  37.126,  3.257,  1.594, 82,  -0.228,  0.775, -0.136, 83,   0.273, -0.557,  9.787
13573.06607, 3,   0.038, -1.226,  9.742, 4,  -0.003,  0.084,  2.265, 5, -24.488, 38.925, 25.256, 81,  32.043,  3.301,  1.175, 82,   0.045,  0.185, -0.037, 83,   0.201, -0.565,  9.788
13573.10650, 3,  -0.658, -1.113,  9.459, 4,   0.107,  0.028,  2.158, 5, -21.000, 39.713, 25.688, 81,  26.008,  3.525,  0.558, 82,  -0.057, -0.623, -0.046, 83,   0.095, -0.603,  9.788
13573.14692, 3,  -0.436, -1.003,  9.737, 4,  -0.027,  0.078,  2.006, 5, -17.681, 40.313, 26.156, 81,  21.709,  3.390,  0.146, 82,  -0.683, -0.533, -0.330, 83,   0.025, -0.580,  9.789
13573.18735, 3,   0.325, -1.053,  9.782, 4,  -0.030,  0.120,  1.867, 5, -12.356, 41.344, 27.656, 81,  16.523,  3.381, -0.450, 82,  -0.359, -0.425, -0.052, 83,  -0.077, -0.578,  9.789
13573.22778, 3,   0.097, -0.399,  9.710, 4,   0.038,  0.064,  1.883, 5, -10.856, 41.513, 28.200, 81,  12.747,  3.409, -0.753, 82,   0.454, -0.470, -0.007, 83,  -0.129, -0.583,  9.788
13573.26821, 3,   0.682,  0.706,  9.385, 4,  -0.005,  0.079,  1.978, 5,  -7.444, 41.869, 29.156, 81,   8.620,  3.318, -1.162, 82,   0.296,  0.168, -0.078, 83,  -0.199, -0.567,  9.788
13573.30863, 3,   1.534, -0.679, 10.046, 4,   0.032,  0.082,  1.768, 5,  -4.444, 42.000, 30.113, 81,   4.294,  3.023, -1.469, 82,   0.934,  1.223, -0.405, 83,  -0.252, -0.517,  9.790
13573.34906, 3,   1.257, -0.452,  9.423, 4,  -0.005,  0.074,  1.613, 5,  -1.444, 41.813, 30.656, 81, 359.572,  2.865, -1.701, 82,   1.825, -0.189,  0.256, 83,  -0.291, -0.490,  9.790
13573.38949, 3,   0.545,  0.292,  9.598, 4,   0.038,  0.033,  1.586, 5,   1.613, 41.644, 31.556, 81, 356.356,  2.719, -1.825, 82,   1.570,  0.013, -0.368, 83,  -0.313, -0.465,  9.791
13573.42991, 3,   0.028,  0.134,  9.797, 4,   0.071,  0.073,  1.459, 5,   4.444, 41.400, 32.156, 81, 352.760,  2.457, -1.974, 82,   0.883,  0.712, -0.194, 83,  -0.338, -0.420,  9.792
13573.47034, 3,   0.210,  0.524,  9.660, 4,  -0.001,  0.073,  1.444, 5,   7.444, 40.988, 32.513, 81, 349.354,  2.107, -2.144, 82,   0.395,  0.494,  0.004, 83,  -0.367, -0.360,  9.793
13573.51077, 3,   0.655,  0.594,  9.588, 4,   0.052,  0.057,  1.371, 5,  10.013, 40.369, 33.188, 81, 346.058,  1.824, -2.317, 82,   0.607,  0.836, -0.134, 83,  -0.397, -0.312,  9.794
13573.55120, 3,   0.454,  0.876,  9.674, 4,   0.031,  0.052,  1.186, 5,  12.300, 39.713, 33.488, 81, 342.834,  1.585, -2.411, 82,   1.068,  0.865, -0.206, 83,  -0.413, -0.271,  9.794
13573.59162, 3,   0.471,  0.804,  9.674, 4,   0.037,  0.052,  0.879, 5,  14.513, 38.813, 34.388, 81, 339.886,  1.250, -2.477, 82,   0.878,  1.090, -0.121, 83,  -0.424, -0.214,  9.795
13573.63205, 3,   0.720,  0.325,  9.538, 4,   0.027,  0.012,  0.596, 5,  16.613, 37.800, 35.081, 81, 337.529,  0.963, -2.483, 82,   0.896,  0.969, -0.122, 83,  -0.425, -0.165,  9.796
13573.67248, 3,   0.725,  0.007,  9.809, 4,  -0.006, -0.020,  0.418, 5,  18.413, 37.313, 35.700, 81, 335.813,  0.823, -2.446, 82,   1.139,  0.466, -0.259, 83,  -0.419, -0.141,  9.797
13573.71290, 3,   0.845,  0.143,  9.509, 4,  -0.027, -0.008,  0.336, 5,  20.156, 36.581, 36.356, 81, 334.480,  0.784, -2.188, 82,   1.100,  0.141,  0.010, 83,  -0.375, -0.134,  9.799
13573.75333, 3,   1.060,  0.151,  9.787, 4,  -0.026, -0.007,  0.222, 5,  21.356, 36.000, 36.300, 81, 333.511,  0.796, -2.063, 82,   1.198,  0.279, -0.290, 83,  -0.353, -0.136,  9.799
13573.79376, 3,   0.979, -0.620,  9.512, 4,   0.009, -0.025,  0.013, 5,  22.425, 35.644, 36.581, 81, 332.684,  0.761, -1.799, 82,   1.368,  0.281, -0.014, 83,  -0.308, -0.130,  9.801
13573.83418, 3,   0.586, -0.121,  9.720, 4,  -0.109,  0.006, -0.043, 5,  22.913, 35.044, 36.713, 81, 332.294,  0.859, -1.618, 82,   1.256, -0.473, -0.290, 83,  -0.277, -0.147,  9.802
13573.87461, 3,   1.048, -0.591,  9.581, 4,  -0.089, -0.028, -0.024, 5,  23.100, 34.500, 37.200, 81, 332.198,  1.013, -1.451, 82,   0.835,  0.052, -0.082, 83,  -0.249, -0.173,  9.802
13573.91504, 3,   0.770, -0.600,  9.828, 4,  -0.061, -0.106, -0.156, 5,  22.800, 34.200, 38.156, 81, 332.023,  1.299, -1.242, 82,   1.261, -0.369, -0.221, 83,  -0.213, -0.222,  9.802
13573.95547, 3,   0.483, -0.174,  9.653, 4,   0.146,  0.063, -0.149, 5,  22.556, 33.881, 39.300, 81, 332.082,  1.433, -0.981, 82,   0.938, -0.355,  0.026, 83,  -0.168, -0.245,  9.802
13573.99589, 3,   0.430,  0.000,  9.785, 4,   0.016, -0.070, -0.049, 5,  22.144, 33.713, 41.156, 81, 332.093,  1.390, -0.856, 82,   0.630,  0.064, -0.150, 83,  -0.147, -0.238,  9.803
13574.03632, 3,   0.718, -0.124,  9.593, 4,   0.014, -0.014, -0.033, 5,  21.656, 34.500, 43.500, 81, 332.225,  1.418, -0.664, 82,   0.544,  0.243, -0.018, 83,  -0.114, -0.243,  9.803
13574.07675, 3,   0.708,  0.306,  9.471, 4,  -0.053, -0.016,  0.049, 5,  21.713, 36.225, 46.313, 81, 332.132,  1.401, -0.543, 82,   0.811,  0.116, -0.210, 83,  -0.093, -0.240,  9.803
13574.11717, 3,   0.622, -0.347,  9.957, 4,  -0.036, -0.054,  0.102, 5,  21.413, 41.644, 49.800, 81, 331.990,  1.336, -0.443, 82,   0.784,  0.535, -0.333, 83,  -0.076, -0.229,  9.804
13574.15760, 3,   0.859,  0.187,  9.155, 4,  -0.112,  0.002,  0.126, 5,  21.713, 46.500, 50.456, 81, 331.797,  1.519, -0.284, 82,   0.671, -0.087,  0.154, 83,  -0.049, -0.260,  9.803
13574.19803, 3,   0.931, -0.169, 10.022, 4,  -0.002,  0.034,  0.106, 5,  21.844, 51.788, 49.500, 81, 331.711,  1.569, -0.211, 82,   0.895,  0.456, -0.648, 83,  -0.036, -0.269,  9.803
13574.23846, 3,   0.864, -0.162,  9.713, 4,  -0.031, -0.021,  0.145, 5,  22.200, 56.513, 46.913, 81, 331.781,  1.598, -0.066, 82,   0.943,  0.104,  0.219, 83,  -0.012, -0.274,  9.803
13574.27888, 3,   0.993,  0.127,  9.531, 4,  -0.095, -0.081,  0.162, 5,  22.613, 59.813, 43.256, 81, 331.979,  1.583,  0.128, 82,   0.842,  0.109, -0.090, 83,   0.022, -0.271,  9.803
13574.31931, 3,   1.683, -0.299,  9.854, 4,   0.064,  0.022,  0.132, 5,  23.044, 61.181, 39.056, 81, 332.197,  1.581,  0.285, 82,   0.945,  0.398, -0.272, 83,   0.048, -0.271,  9.803
13574.35974, 3,   1.326, -0.277,  9.365, 4,   0.050,  0.021,  0.015, 5,  24.000, 61.500, 34.988, 81, 332.435,  1.767,  0.576, 82,   1.585,  0.003,  0.052, 83,   0.098, -0.302,  9.801
13574.40016, 3,   0.809, -0.165,  9.821, 4,   0.059, -0.010, -0.049, 5,  24.356, 61.144, 31.669, 81, 332.814,  1.588,  0.630, 82,   1.219, -0.005, -0.437, 83,   0.107, -0.272,  9.802
13574.44059, 3,   1.051,  0.026,  9.756, 4,   0.430, -0.259, -0.016, 5,  25.013, 60.113, 29.288, 81, 333.321,  1.497,  0.780, 82,   0.676,  0.091,  0.019, 83,   0.133, -0.256,  9.802
13574.48102, 3,   1.077,  0.155,  9.313, 4,  -0.173, -0.112, -0.034, 5,  25.425, 59.344, 27.113, 81, 333.695,  1.413,  1.262, 82,   0.835,  0.268, -0.045, 83,   0.216, -0.242,  9.801
13574.52144, 3,   0.821, -0.069,  9.480, 4,   0.072,  0.094, -0.117, 5,  25.313, 58.744, 25.313, 81, 333.966,  1.386,  1.250, 82,   0.863,  0.392, -0.488, 83,   0.214, -0.237,  9.801
13574.56187, 3,   0.581,  0.484, 10.062, 4,  -0.004, -0.037, -0.113, 5,  25.200, 58.144, 23.756, 81, 334.415,  1.207,  1.123, 82,   0.629,  0.138, -0.323, 83,   0.192, -0.207,  9.803
13574.60230, 3,   0.644, -0.471,  9.229, 4,  -0.099, -0.033, -0.114, 5,  25.144, 58.088, 22.013, 81, 334.865,  1.184,  1.271, 82,   0.364,  0.687,  0.260, 83,   0.217, -0.203,  9.802
13574.64273, 3,   0.447, -0.248,  9.646, 4,  -0.034, -0.039, -0.079, 5,  24.713, 57.900, 20.700, 81, 335.253,  1.301,  1.369, 82,   0.410, -0.248, -0.572, 83,   0.234, -0.223,  9.801
13574.68315, 3,   0.500, -0.200,  9.722, 4,  -0.040, -0.036,  0.090, 5,  24.656, 57.600, 19.313, 81, 335.585,  1.348,  1.460, 82,   0.197, -0.017, -0.155, 83,   0.250, -0.231,  9.801
13574.72358, 3,   0.799, -0.052,  9.500, 4,  -0.019, -0.027,  0.170, 5,  24.413, 57.488, 18.056, 81, 335.672,  1.445,  1.602, 82,   0.226,  0.047, -0.078, 83,   0.274, -0.247,  9.800
13574.76401, 3,   0.634, -0.361,  9.864, 4,   0.026, -0.023,  0.100, 5,  23.700, 56.681, 16.688, 81, 335.430,  1.481,  1.711, 82,   0.507,  0.201, -0.299, 83,   0.292, -0.253,  9.799
13574.80443, 3,   0.720, -0.256,  9.588, 4,  -0.009, -0.042,  0.085, 5,  23.513, 56.213, 15.600, 81, 335.241,  1.487,  1.840, 82,   0.319, -0.107,  0.066, 83,   0.315, -0.254,  9.798
13574.84486, 3,   0.830, -0.830,  9.516, 4,   0.008, -0.030,  0.009, 5,  22.744, 55.800, 14.456, 81, 335.165,  1.473,  1.954, 82,   0.386, -0.004, -0.210, 83,   0.334, -0.252,  9.798
13574.88529, 3,   0.699, -0.380,  9.849, 4,   0.041, -0.045, -0.013, 5,  22.256, 55.313, 13.313, 81, 335.242,  1.533,  2.101, 82,   0.471, -0.568, -0.281, 83,   0.359, -0.262,  9.797
13574.92571, 3,   0.912, -0.050,  9.770, 4,  -0.058,  0.043, -0.010, 5,  21.713, 55.144, 12.300, 81, 335.438,  1.552,  2.249, 82,   0.314, -0.114,  0.053, 83,   0.385, -0.266,  9.796
13574.96614, 3,   0.770, -0.129,  9.375, 4,  -0.083,  0.011,  0.017, 5,  21.113, 54.600, 11.288, 81, 335.631,  1.622,  2.384, 82,   0.504,  0.228, -0.024, 83,   0.408, -0.278,  9.794
13575.00657, 3,   0.979, -0.009,  9.696, 4,  -0.103,  0.089,  0.038, 5,  20.813, 54.188, 10.613, 81, 335.824,  1.784,  2.318, 82,   0.374,  0.176, -0.419, 83,   0.396, -0.305,  9.794
13575.04700, 3,   1.063, -0.462,  9.706, 4,  -0.010, -0.021, -0.052, 5,  20.100, 53.644,  9.956, 81, 335.933,  1.953,  2.264, 82,   0.592,  0.325, -0.097, 83,   0.387, -0.334,  9.793
13575.08742, 3,   1.125, -0.220,  9.461, 4,  -0.107,  0.095, -0.154, 5,  19.256, 52.800,  9.169, 81, 336.129,  2.133,  2.337, 82,   0.663, -0.097, -0.086, 83,   0.400, -0.365,  9.792
13575.12785, 3,   1.175, -0.335,  9.931, 4,   0.045,  0.023, -0.086, 5,  19.013, 52.613,  9.056, 81, 336.611,  2.354,  2.217, 82,   0.746,  0.183, -0.330, 83,   0.379, -0.403,  9.791
13575.16828, 3,   1.091, -1.096, 10.642, 4,   0.145,  0.178, -0.109, 5,  18.525, 52.181,  8.888, 81, 337.090,  2.501,  2.262, 82,   0.788,  0.093,  0.141, 83,   0.387, -0.428,  9.790
13575.20870, 3,   1.032, -0.653,  9.114, 4,  -0.019, -0.054, -0.268, 5,  18.244, 52.013,  8.756, 81, 337.488,  2.632,  2.252, 82,   0.706, -0.646,  0.853, 83,   0.385, -0.450,  9.789
13575.24913, 3,   0.864, -0.445,  9.490, 4,   0.048,  0.081, -0.272, 5,  17.644, 52.144,  8.813, 81, 338.121,  2.631,  2.305, 82,   0.638, -0.203, -0.674, 83,   0.394, -0.450,  9.788
13575.28956, 3,   0.770, -0.409, 10.034, 4,   0.010,  0.002, -0.172, 5,  16.744, 52.500,  8.381, 81, 338.989,  2.547,  2.323, 82,   0.467, -0.009, -0.299, 83,   0.397, -0.436,  9.789
13575.32998, 3,   0.912, -0.476,  9.571, 4,   0.010,  0.018, -0.151, 5,  15.244, 53.100,  7.313, 81, 339.620,  2.517,  2.330, 82,   0.372,  0.021,  0.245, 83,   0.398, -0.431,  9.789
13575.37041, 3,   0.876, -0.706,  9.718, 4,  -0.030,  0.021, -0.193, 5,  13.913, 53.513,  5.156, 81, 340.118,  2.490,  2.360, 82,   0.508, -0.050, -0.218, 83,   0.404, -0.426,  9.789
13575.41084, 3,   0.418, -0.354,  9.516, 4,  -0.057, -0.030, -0.105, 5,  12.113, 52.800,  2.813, 81, 340.729,  2.517,  2.492, 82,   0.450, -0.276, -0.070, 83,   0.426, -0.431,  9.788
13575.45127, 3,   0.708, -0.191,  9.404, 4,  -0.006, -0.031,  0.053, 5,  11.156, 51.413,  0.956, 81, 341.457,  2.549,  2.526, 82,  -0.014,  0.082, -0.271, 83,   0.432, -0.436,  9.787
13575.49169, 3,   1.012, -0.488,  9.674, 4,  -0.028,  0.027,  0.032, 5,  11.100, 49.200, -0.281, 81, 341.726,  2.530,  2.617, 82,   0.260,  0.242, -0.383, 83,   0.448, -0.433,  9.787
13575.53212, 3,   0.806, -0.066,  9.332, 4,  -0.045,  0.026,  0.039, 5,  11.044, 46.744, -0.244, 81, 341.829,  2.650,  2.675, 82,   0.555, -0.035, -0.112, 83,   0.457, -0.453,  9.785
13575.57255, 3,   0.737,  0.088,  9.931, 4,   0.062,  0.116,  0.094, 5,  12.113, 43.800,  0.713, 81, 341.929,  2.621,  2.638, 82,   0.355,  0.382, -0.454, 83,   0.451, -0.448,  9.786
13575.61297, 3,   1.034, -0.071,  9.619, 4,   0.159,  0.146, -0.028, 5,  12.356, 42.844,  0.900, 81, 341.856,  2.541,  2.667, 82,   0.281,  0.523,  0.145, 83,   0.456, -0.435,  9.786
13575.65340, 3,   0.857,  0.287,  9.466, 4,   0.002,  0.091,  0.003, 5,  12.600, 40.988,  1.500, 81, 341.923,  2.381,  2.619, 82,   0.586,  0.336, -0.169, 83,   0.448, -0.407,  9.788
13575.69383, 3,   0.835, -0.062,  9.797, 4,  -0.028,  0.022, -0.003, 5,  12.600, 39.225,  2.288, 81, 342.002,  2.229,  2.637, 82,   0.406,  0.668, -0.323, 83,   0.451, -0.381,  9.789
13575.73425, 3,   0.881, -0.241,  9.900, 4,   0.037,  0.043, -0.047, 5,  12.413, 37.688,  3.113, 81, 342.027,  2.186,  2.714, 82,   0.371,  0.312,  0.008, 83,   0.464, -0.374,  9.789
13575.77468, 3,   0.744, -0.478,  9.643, 4,  -0.028, -0.006, -0.081, 5,  12.600, 36.188,  4.013, 81, 342.046,  2.228,  2.731, 82,   0.414,  0.140,  0.112, 83,   0.467, -0.381,  9.788
13575.81511, 3,   0.758, -0.234,  9.370, 4,   0.011,  0.003, -0.009, 5,  12.544, 35.081,  5.156, 81, 342.167,  2.236,  2.733, 82,   0.277, -0.096, -0.145, 83,   0.467, -0.382,  9.788
13575.85554, 3,   0.744, -0.186,  9.890, 4,   0.046,  0.012, -0.108, 5,  12.544, 33.788,  6.056, 81, 342.234,  2.229,  2.710, 82,   0.295,  0.147, -0.418, 83,   0.463, -0.381,  9.788
13575.89596, 3,   0.845, -0.394,  9.579, 4,   0.059, -0.031, -0.170, 5,  12.844, 32.644,  7.313, 81, 342.271,  2.114,  2.787, 82,   0.267,  0.176,  0.102, 83,   0.477, -0.362,  9.788
13575.93639, 3,   0.646, -0.366,  9.845, 4,   0.042,  0.008, -0.106, 5,  12.413, 32.081,  8.700, 81, 342.511,  2.000,  2.874, 82,   0.353, -0.052, -0.209, 83,   0.491, -0.342,  9.788
13575.97682, 3,   0.696, -0.136,  9.555, 4,   0.051, -0.013,  0.052, 5,  12.056, 31.200,  9.881, 81, 342.774,  1.881,  2.927, 82,   0.145, -0.044,  0.056, 83,   0.501, -0.322,  9.789
13576.01724, 3,   0.847, -0.133,  9.861, 4,   0.045,  0.002,  0.059, 5,  11.513, 31.613, 11.888, 81, 342.749,  1.777,  2.958, 82,   0.190,  0.168, -0.234, 83,   0.506, -0.304,  9.789
13576.05767, 3,   0.785, -0.172,  9.579, 4,   0.054, -0.020, -0.005, 5,  11.400, 31.500, 12.356, 81, 342.484,  1.633,  3.027, 82,   0.329,  0.146,  0.072, 83,   0.518, -0.279,  9.789
13576.09810, 3,   0.495, -0.066,  9.727, 4,   0.015, -0.002, -0.000, 5,  11.044, 31.913, 13.500, 81, 342.406,  1.530,  3.078, 82,   0.259,  0.090, -0.210, 83,   0.526, -0.262,  9.789
13576.13852, 3,   0.780,  0.122,  9.615, 4,  -0.002, -0.035,  0.046, 5,  10.744, 31.744, 14.888, 81, 342.427,  1.415,  3.125, 82,  -0.039,  0.176, -0.062, 83,   0.534, -0.242,  9.789
13576.15874, 3,   0.802, -0.028,  9.504, 4,  -0.014, -0.041,  0.069, 5,  10.444, 31.744, 15.413, 81, 342.373,  1.392,  3.197, 82,   0.233,  0.360, -0.174, 83,   0.547, -0.238,  9.789
13576.17895, 3,   0.835, -0.414,  9.696, 4,  -0.052, -0.058,  0.057, 5,  10.200, 31.744, 16.013, 81, 342.314,  1.397,  3.254, 82,   0.246,  0.211, -0.284, 83,   0.557, -0.239,  9.788
13576.19916, 3,   0.857, -0.888,  9.890, 4,  -0.007, -0.004, -0.018, 5,   9.956, 31.744, 16.500, 81, 342.253,  1.465,  3.355, 82,   0.261, -0.164, -0.091, 83,   0.574, -0.250,  9.787
13576.21938, 3,   0.770, -0.787,  9.631, 4,  -0.016, -0.020, -0.073, 5,   9.713, 31.800, 17.269, 81, 342.251,  1.568,  3.429, 82,   0.271, -0.620,  0.105, 83,   0.586, -0.268,  9.785
13576.23959, 3,   0.770, -0.598,  9.581, 4,  -0.040, -0.015, -0.108, 5,   9.544, 31.669, 18.413, 81, 342.343,  1.630,  3.471, 82,   0.176, -0.509, -0.154, 83,   0.593, -0.279,  9.785
13576.25981, 3,   0.641, -0.751,  9.840, 4,  -0.029, -0.005, -0.102, 5,   9.244, 31.669, 19.369, 81, 342.488,  1.699,  3.516, 82,   0.169, -0.308, -0.203, 83,   0.601, -0.290,  9.784
13576.28002, 3,   0.651, -0.909,  9.586, 4,  -0.044,  0.007, -0.051, 5,   9.000, 31.800, 20.513, 81, 342.673,  1.798,  3.547, 82,   0.034, -0.444,  0.057, 83,   0.606, -0.307,  9.783
13576.30023, 3,   0.672, -0.938,  9.526, 4,  -0.064,  0.008, -0.009, 5,   9.000, 31.988, 21.788
13576.32045, 3,   0.687, -0.823,  9.718, 4,  -0.126,  0.008,  0.037, 5,   8.513, 32.213, 23.588, 81, 342.856,  2.002,  3.600, 82,   0.056, -0.596, -0.255, 83,   0.616, -0.342,  9.781
13576.34066, 3,   0.723, -0.574,  9.562, 4,  -0.132, -0.012,  0.067, 5,   8.081, 32.813, 25.688, 81, 342.882,  2.210,  3.641, 82,   0.064, -0.445, -0.062, 83,   0.623, -0.378,  9.780
13576.36087, 3,   0.790, -0.481,  9.461, 4,  -0.134, -0.023,  0.099, 5,   7.913, 33.413, 27.788, 81, 342.911,  2.352,  3.663, 82,   0.097, -0.172, -0.216, 83,   0.626, -0.402,  9.778
13576.38109, 3,   0.703, -0.143,  9.634, 4,  -0.121, -0.014,  0.151, 5,   7.444, 34.688, 29.813, 81, 342.874,  2.532,  3.684, 82,   0.160, -0.048, -0.316, 83,   0.630, -0.433,  9.777
13576.40130, 3,   0.675,  0.043,  9.830, 4,  -0.112, -0.009,  0.202, 5,   7.744, 36.544, 31.556, 81, 342.832,  2.645,  3.707, 82,   0.069,  0.309, -0.142, 83,   0.634, -0.452,  9.776
13576.42151, 3,   0.627,  0.388,  9.497, 4,  -0.138, -0.007,  0.221, 5,   7.744, 38.813, 32.569, 81, 342.819,  2.660,  3.718, 82,   0.039,  0.497,  0.054, 83,   0.636, -0.454,  9.775
13576.44173, 3,   0.703,  0.244,  9.435, 4,  -0.236, -0.048,  0.244, 5,   7.913, 41.588, 33.356, 81, 342.743,  2.760,  3.720, 82,  -0.009,  0.860, -0.278, 83,   0.636, -0.471,  9.775
13576.46194, 3,   0.751, -0.361, 10.103, 4,  -0.118,  0.061,  0.200, 5,   8.081, 44.100, 33.488, 81, 342.618,  3.016,  3.758, 82,   0.060,  0.759, -0.337, 83,   0.643, -0.515,  9.772
13576.48215, 3,   0.735,  0.347,  9.619, 4,  -0.125, -0.000,  0.190, 5,   8.625, 46.913, 33.056, 81, 342.674,  3.167,  3.758, 82,   0.108,  0.180,  0.332, 83,   0.643, -0.541,  9.771
