31079.11113, 3,   1.084,  0.107,  9.679, 4,   0.008,  0.027,  0.103, 5, -60.244, 12.544, -0.956, 81,  80.109,  1.179,  5.953, 82,   0.067,  0.308, -0.073, 83,   1.017, -0.201,  9.752
31079.15155, 3,   1.178, -0.042,  9.722, 4,  -0.009,  0.023,  0.013, 5, -60.056, 13.313, -1.388
31079.19197, 3,   0.969, -0.040,  9.727, 4,  -0.009,  0.023, -0.016, 5, -59.756, 13.613, -1.969, 81,  79.741,  1.151,  5.829, 82,  -0.027,  0.156, -0.027, 83,   0.996, -0.196,  9.754
31079.23239, 3,   1.146, -0.141,  9.715, 4,   0.011,  0.012, -0.005, 5, -59.344, 13.988, -2.588, 81,  79.611,  1.143,  5.804, 82,   0.154,  0.054, -0.039, 83,   0.992, -0.195,  9.754
31079.27282, 3,   0.988, -0.301,  9.722, 4,  -0.006,  0.008,  0.004, 5, -59.644, 14.213, -2.513, 81,  79.447,  1.165,  5.750, 82,   0.006, -0.103, -0.033, 83,   0.982, -0.198,  9.755
31079.31324, 3,   0.821, -0.332,  9.658, 4,  -0.003,  0.024,  0.003, 5, -60.056, 14.513, -2.513, 81,  79.272,  1.205,  5.686, 82,  -0.151, -0.127, -0.098, 83,   0.972, -0.205,  9.756
31079.35366, 3,   0.991, -0.476,  9.662, 4,  -0.001, -0.001, -0.001, 5, -59.944, 14.344, -2.456
31079.39408, 3,   1.029, -0.258,  9.868, 4,   0.022, -0.010,  0.001, 5, -60.056, 14.213, -2.381, 81,  78.977,  1.241,  5.690, 82,   0.057, -0.047,  0.112, 83,   0.972, -0.211,  9.756
31079.43451, 3,   0.787, -0.418,  9.404, 4,  -0.006, -0.017, -0.003, 5, -59.644, 14.400, -2.513, 81,  78.838,  1.253,  5.653, 82,  -0.179, -0.205, -0.353, 83,   0.966, -0.213,  9.757
31079.47493, 3,   1.065, -0.342, 10.335, 4,   0.038, -0.036,  0.003, 5, -59.513, 14.344, -2.213, 81,  78.698,  1.283,  5.644, 82,   0.100, -0.123,  0.578, 83,   0.965, -0.219,  9.757
31079.51535, 3,   0.735, -0.339,  9.595, 4,   0.021, -0.056, -0.001, 5, -59.644, 14.344, -2.156, 81,  78.578,  1.266,  5.599, 82,  -0.222, -0.123, -0.162, 83,   0.957, -0.216,  9.757
31079.55577, 3,   0.952, -0.406,  9.878, 4,   0.006, -0.012, -0.002, 5, -59.756, 14.588, -2.381
31079.59620, 3,   1.022, -0.303,  9.576, 4,  -0.001, -0.025,  0.007, 5, -59.944, 14.400, -2.213, 81,  78.337,  1.309,  5.602, 82,   0.065, -0.080, -0.181, 83,   0.957, -0.223,  9.757
31079.63662, 3,   0.761, -0.430,  9.914, 4,   0.019, -0.003, -0.006, 5, -59.513, 14.344, -2.700, 81,  78.225,  1.335,  5.613, 82,  -0.198, -0.203,  0.157, 83,   0.959, -0.227,  9.757
31079.67704, 3,   1.146, -0.256,  9.344, 4,  -0.011,  0.004,  0.003, 5, -59.344, 14.588, -2.756, 81,  78.116,  1.326,  5.622, 82,   0.185, -0.030, -0.413, 83,   0.961, -0.226,  9.757
31079.71747, 3,   0.881, -0.387,  9.833, 4,  -0.004,  0.014, -0.002, 5, -59.213, 14.513, -2.700, 81,  78.008,  1.386,  5.574, 82,  -0.072, -0.151,  0.076, 83,   0.953, -0.236,  9.757
31079.75789, 3,   0.797, -0.373,  9.713, 4,   0.005, -0.024, -0.005, 5, -58.913, 14.513, -2.513
31079.79831, 3,   1.127, -0.327,  9.646, 4,  -0.003,  0.012,  0.005, 5, -59.456, 14.513, -2.213, 81,  77.817,  1.431,  5.555, 82,   0.178, -0.083, -0.112, 83,   0.949, -0.244,  9.758
31079.83873, 3,   0.749, -0.320,  9.763, 4,   0.001, -0.008, -0.002, 5, -59.288, 14.588, -2.156, 81,  77.724,  1.459,  5.523, 82,  -0.195, -0.071,  0.005, 83,   0.944, -0.249,  9.758
31079.87915, 3,   1.005, -0.378,  9.615, 4,  -0.001,  0.000, -0.001, 5, -59.213, 15.000, -2.213, 81,  77.621,  1.477,  5.512, 82,   0.063, -0.126, -0.143, 83,   0.942, -0.252,  9.758
31079.91958, 3,   0.979, -0.351,  9.696, 4,  -0.001,  0.015,  0.004, 5, -59.344, 14.944, -2.381, 81,  77.523,  1.498,  5.512, 82,   0.037, -0.096, -0.062, 83,   0.942, -0.255,  9.758
31079.96000, 3,   0.802, -0.306,  9.684, 4,  -0.002,  0.000, -0.005, 5, -59.213, 14.813, -2.081, 81,  77.437,  1.510,  5.471, 82,  -0.133, -0.049, -0.075, 83,   0.935, -0.257,  9.759
31080.00042, 3,   1.089, -0.440,  9.667, 4,  -0.001,  0.007,  0.001, 5, -59.756, 14.588, -2.288, 81,  77.363,  1.544,  5.492, 82,   0.150, -0.177, -0.091, 83,   0.939, -0.263,  9.758
31080.04085, 3,   0.787, -0.272,  9.646, 4,   0.001, -0.005, -0.002, 5, -59.644, 14.288, -1.913, 81,  77.313,  1.544,  5.469, 82,  -0.148, -0.009, -0.112, 83,   0.935, -0.263,  9.758
31080.08127, 3,   1.032, -0.397,  9.648, 4,  -0.003,  0.008, -0.001, 5, -59.513, 14.513, -2.213, 81,  77.252,  1.565,  5.503, 82,   0.092, -0.130, -0.110, 83,   0.940, -0.267,  9.758
31080.12169, 3,   0.986, -0.337,  9.579, 4,  -0.003,  0.004,  0.005, 5, -59.513, 14.588, -2.456, 81,  77.186,  1.572,  5.505, 82,   0.045, -0.069, -0.179, 83,   0.941, -0.268,  9.758
31080.16211, 3,   0.770, -0.327,  9.768, 4,  -0.001, -0.013, -0.002, 5, -59.025, 14.700, -2.588
31080.20254, 3,   1.137, -0.373,  9.387, 4,  -0.011,  0.035, -0.004, 5, -59.344, 14.644, -2.756, 81,  77.063,  1.588,  5.501, 82,   0.197, -0.103, -0.371, 83,   0.940, -0.270,  9.758
31080.24296, 3,   0.888, -0.311,  9.868, 4,  -0.007,  0.017,  0.004, 5, -59.513, 14.644, -2.700
31080.28338, 3,   0.861, -0.368,  9.464, 4,  -0.011,  0.002,  0.001, 5, -59.756, 14.813, -2.756, 81,  76.931,  1.615,  5.465, 82,  -0.073, -0.093, -0.294, 83,   0.934, -0.275,  9.758
31080.32380, 3,   1.115, -0.385,  9.775, 4,  -0.005,  0.023,  0.002, 5, -59.756, 14.644, -2.588, 81,  76.880,  1.640,  5.499, 82,   0.175, -0.106,  0.018, 83,   0.940, -0.279,  9.758
31080.36423, 3,   0.770, -0.315,  9.581, 4,  -0.001, -0.012,  0.002, 5, -59.813, 14.400, -2.213, 81,  76.848,  1.644,  5.473, 82,  -0.165, -0.035, -0.177, 83,   0.935, -0.280,  9.758
31080.40465, 3,   1.017, -0.382,  9.706, 4,   0.003,  0.004, -0.002, 5, -60.056, 14.344, -2.288, 81,  76.828,  1.661,  5.483, 82,   0.080, -0.099, -0.052, 83,   0.937, -0.283,  9.758
31080.44507, 3,   0.964, -0.315,  9.691, 4,   0.001, -0.009,  0.004, 5, -59.588, 14.044, -2.456
31080.48549, 3,   0.816, -0.380,  9.658, 4,   0.005, -0.001, -0.002, 5, -59.588, 14.100, -2.288, 81,  76.798,  1.678,  5.471, 82,  -0.119, -0.094, -0.100, 83,   0.935, -0.286,  9.758
31080.52592, 3,   1.091, -0.342,  9.720, 4,   0.002,  0.005,  0.002, 5, -59.513, 14.344, -2.381, 81,  76.772,  1.686,  5.498, 82,   0.151, -0.055, -0.037, 83,   0.940, -0.287,  9.757
31080.56634, 3,   0.833, -0.337,  9.619, 4,  -0.001, -0.001,  0.002, 5, -59.213, 14.400, -2.456
31080.60676, 3,   0.945, -0.373,  9.701, 4,   0.001,  0.005, -0.001, 5, -59.288, 14.588, -2.288, 81,  76.717,  1.708,  5.480, 82,   0.008, -0.082, -0.057, 83,   0.937, -0.291,  9.757
31080.64718, 3,   1.003, -0.337,  9.658, 4,  -0.001,  0.000,  0.002, 5, -59.288, 15.000, -2.513
31080.68761, 3,   0.828, -0.371,  9.682, 4,   0.001, -0.003, -0.002, 5, -59.344, 14.813, -2.588, 81,  76.623,  1.730,  5.471, 82,  -0.107, -0.076, -0.075, 83,   0.935, -0.295,  9.758
31080.72803, 3,   1.024, -0.332,  9.674, 4,   0.002, -0.005,  0.001, 5, -59.588, 14.700, -2.513, 81,  76.592,  1.735,  5.488, 82,   0.086, -0.036, -0.083, 83,   0.938, -0.296,  9.757
31080.76845, 3,   0.902, -0.359,  9.677, 4,  -0.001,  0.001,  0.002, 5, -59.588, 15.000, -2.288, 81,  76.549,  1.746,  5.479, 82,  -0.034, -0.061, -0.080, 83,   0.936, -0.297,  9.757
31080.80887, 3,   0.893, -0.347,  9.670, 4,  -0.002, -0.001, -0.001, 5, -59.644, 14.944, -2.081, 81,  76.509,  1.755,  5.475, 82,  -0.043, -0.048, -0.087, 83,   0.936, -0.299,  9.757
31080.84930, 3,   1.027, -0.368,  9.658, 4,  -0.003, -0.001, -0.002, 5, -59.588, 15.113, -1.969, 81,  76.467,  1.764,  5.482, 82,   0.090, -0.067, -0.099, 83,   0.937, -0.301,  9.757
31080.88972, 3,   0.833, -0.342,  9.677, 4,   0.001, -0.001, -0.001, 5, -59.344, 15.281, -2.213, 81,  76.415,  1.771,  5.471, 82,  -0.102, -0.040, -0.080, 83,   0.935, -0.302,  9.757
31080.93014, 3,   0.988, -0.361,  9.684, 4,  -0.001, -0.005, -0.001, 5, -59.344, 14.888, -2.513, 81,  76.382,  1.781,  5.478, 82,   0.052, -0.058, -0.073, 83,   0.936, -0.303,  9.757
31080.97056, 3,   0.941, -0.354,  9.660, 4,  -0.001,  0.001,  0.002, 5, -59.213, 14.644, -2.588, 81,  76.356,  1.788,  5.474, 82,   0.005, -0.049, -0.097, 83,   0.935, -0.305,  9.757
31081.01099, 3,   0.859, -0.349,  9.679, 4,  -0.001, -0.001,  0.002, 5, -59.213, 14.813, -2.756, 81,  76.331,  1.798,  5.469, 82,  -0.076, -0.043, -0.078, 83,   0.935, -0.306,  9.757
31081.05141, 3,   1.017, -0.363,  9.653, 4,  -0.001,  0.002, -0.002, 5, -59.288, 14.888, -2.456, 81,  76.306,  1.804,  5.475, 82,   0.081, -0.056, -0.104, 83,   0.936, -0.307,  9.757
31081.09183, 3,   0.895, -0.347,  9.533, 4,  -0.005, -0.043,  0.002, 5, -59.288, 15.281, -2.213, 81,  76.261,  1.796,  5.512, 82,  -0.047, -0.041, -0.224, 83,   0.942, -0.306,  9.757
31081.13225, 3,   0.974, -0.351,  9.497, 4,  -0.020,  0.060,  0.001, 5, -59.213, 15.413, -2.381, 81,  76.219,  1.814,  5.478, 82,   0.038, -0.042, -0.260, 83,   0.936, -0.309,  9.757
31081.17268, 3,   0.998, -0.342,  9.667, 4,  -0.005,  0.012,  0.001, 5, -59.288, 15.244, -2.513, 81,  76.180,  1.820,  5.479, 82,   0.062, -0.032, -0.090, 83,   0.936, -0.310,  9.757
31081.21310, 3,   0.849, -0.366,  9.674, 4,   0.001,  0.001,  0.001, 5, -59.344, 15.244, -2.381, 81,  76.141,  1.829,  5.469, 82,  -0.086, -0.054, -0.083, 83,   0.935, -0.312,  9.757
31081.25352, 3,   1.000, -0.339,  9.730, 4,   0.005, -0.010,  0.001, 5, -59.213, 15.113, -2.588, 81,  76.111,  1.828,  5.491, 82,   0.062, -0.028, -0.027, 83,   0.938, -0.311,  9.757
31081.29394, 3,   0.902, -0.351,  9.691, 4,   0.005, -0.018,  0.001, 5, -59.344, 15.169, -2.588, 81,  76.082,  1.833,  5.501, 82,  -0.038, -0.039, -0.065, 83,   0.940, -0.312,  9.756
31081.33437, 3,   0.914, -0.354,  9.710, 4,   0.009, -0.032,  0.001, 5, -59.288, 15.281, -2.288, 81,  76.048,  1.831,  5.527, 82,  -0.031, -0.042, -0.046, 83,   0.945, -0.312,  9.756
31081.37479, 3,   1.020, -0.339,  9.368, 4,  -0.008, -0.226,  0.006, 5, -59.288, 15.413, -2.756, 81,  76.013,  1.801,  5.639, 82,   0.056, -0.032, -0.386, 83,   0.964, -0.307,  9.754
31081.41521, 3,   0.869, -0.342,  9.502, 4,   0.002, -0.011, -0.003, 5, -59.288, 15.244, -2.513, 81,  75.988,  1.803,  5.626, 82,  -0.093, -0.035, -0.253, 83,   0.961, -0.307,  9.755
31081.45563, 3,   1.089, -0.339,  9.816, 4,   0.014, -0.033, -0.003, 5, -59.456, 14.888, -2.513
31081.49606, 3,   0.981, -0.359,  9.480, 4,   0.009, -0.023, -0.001, 5, -59.288, 14.888, -2.700, 81,  75.965,  1.783,  5.740, 82,   0.000, -0.055, -0.273, 83,   0.981, -0.304,  9.753
31081.53648, 3,   0.900, -0.315,  9.902, 4,   0.009, -0.027, -0.001, 5, -59.025, 14.813, -2.288
31081.57690, 3,   1.051, -0.375,  9.562, 4,   0.006, -0.016,  0.002, 5, -59.288, 14.888, -2.456, 81,  75.943,  1.788,  5.761, 82,   0.067, -0.071, -0.190, 83,   0.984, -0.304,  9.752
31081.61732, 3,   0.941, -0.308,  9.789, 4,   0.002,  0.010,  0.002, 5, -58.988, 15.281, -2.288, 81,  75.919,  1.788,  5.760, 82,  -0.043, -0.003,  0.037, 83,   0.984, -0.305,  9.752
31081.65775, 3,   1.005, -0.354,  9.615, 4,   0.002, -0.016, -0.001, 5, -58.988, 15.169, -2.213, 81,  75.893,  1.795,  5.746, 82,   0.023, -0.048, -0.138, 83,   0.982, -0.306,  9.753
31081.69817, 3,   0.967, -0.356,  9.770, 4,   0.004,  0.001,  0.001, 5, -59.025, 14.700, -2.456, 81,  75.891,  1.803,  5.758, 82,  -0.017, -0.049,  0.018, 83,   0.984, -0.307,  9.752
31081.73859, 3,   0.969, -0.313,  9.629, 4,   0.002, -0.011, -0.001, 5, -58.913, 14.813, -2.456, 81,  75.891,  1.795,  5.774, 82,  -0.018, -0.007, -0.123, 83,   0.987, -0.306,  9.752
31081.77901, 3,   1.029, -0.354,  9.679, 4,   0.004, -0.003, -0.001, 5, -58.913, 14.513, -2.381, 81,  75.895,  1.793,  5.796, 82,   0.039, -0.049, -0.073, 83,   0.990, -0.305,  9.752
31081.81944, 3,   0.960, -0.318,  9.655, 4,  -0.002,  0.002,  0.003, 5, -58.988, 14.513, -2.381, 81,  75.909,  1.794,  5.797, 82,  -0.030, -0.013, -0.097, 83,   0.990, -0.305,  9.752
31081.85986, 3,   1.005, -0.339,  9.634, 4,   0.051, -0.070, -0.002, 5, -59.025, 15.000, -2.288, 81,  75.901,  1.782,  5.821, 82,   0.010, -0.036, -0.117, 83,   0.995, -0.303,  9.751
31081.90028, 3,   0.952, -0.399, 10.515, 4,  -0.001,  0.065, -0.001, 5, -58.913, 14.888, -2.156, 81,  75.886,  1.812,  5.806, 82,  -0.040, -0.090,  0.764, 83,   0.992, -0.309,  9.751
31081.94070, 3,   1.075, -0.270,  8.681, 4,  -0.044,  0.041,  0.001, 5, -58.856, 15.113, -2.156
31081.98113, 3,   1.077, -0.332, 10.168, 4,  -0.007,  0.086,  0.002, 5, -58.913, 15.113, -2.288, 81,  75.856,  1.855,  5.649, 82,   0.112, -0.016,  0.414, 83,   0.965, -0.316,  9.754
31082.02155, 3,   0.720, -0.402,  9.418, 4,  -0.012, -0.023,  0.005, 5, -58.913, 14.700, -2.288, 81,  75.852,  1.887,  5.501, 82,  -0.220, -0.081, -0.338, 83,   0.940, -0.321,  9.756
31082.06197, 3,   1.063, -0.311,  9.756, 4,   0.005,  0.027, -0.002, 5, -59.025, 14.700, -2.213, 81,  75.861,  1.884,  5.504, 82,   0.122,  0.010, -0.000, 83,   0.941, -0.321,  9.756
31082.10239, 3,   0.905, -0.394,  9.694, 4,  -0.005, -0.003,  0.002, 5, -59.025, 14.944, -2.156, 81,  75.852,  1.907,  5.504, 82,  -0.036, -0.069, -0.062, 83,   0.941, -0.325,  9.756
31082.14282, 3,   0.866, -0.335,  9.552, 4,  -0.001,  0.001, -0.001, 5, -59.025, 15.113, -2.081
31082.18324, 3,   1.041, -0.363,  9.797, 4,  -0.003,  0.008, -0.002, 5, -58.988, 15.281, -2.081, 81,  75.845,  1.905,  5.469, 82,  -0.069, -0.010, -0.205, 83,   0.935, -0.324,  9.757
31082.22366, 3,   0.818, -0.351,  9.559, 4,  -0.002, -0.008, -0.001, 5, -58.988, 15.169, -2.156, 81,  75.803,  1.914,  5.475, 82,  -0.118, -0.025, -0.197, 83,   0.936, -0.326,  9.756
31082.26408, 3,   0.991, -0.327,  9.758, 4,   0.005,  0.008, -0.004, 5, -59.213, 15.244, -2.213, 81,  75.793,  1.909,  5.488, 82,   0.053, -0.002,  0.002, 83,   0.938, -0.325,  9.756
31082.30451, 3,   0.929, -0.359,  9.651, 4,  -0.002, -0.009,  0.002, 5, -59.288, 15.244, -1.969, 81,  75.778,  1.917,  5.485, 82,  -0.008, -0.032, -0.105, 83,   0.937, -0.327,  9.756
31082.34493, 3,   0.873, -0.339,  9.679, 4,  -0.002,  0.004,  0.001, 5, -59.213, 14.944, -2.456
31082.38535, 3,   1.034, -0.356,  9.706, 4,   0.003, -0.002,  0.001, 5, -59.213, 14.888, -2.456, 81,  75.776,  1.923,  5.492, 82,   0.095, -0.028, -0.050, 83,   0.939, -0.328,  9.756
31082.42577, 3,   0.869, -0.359,  9.646, 4,  -0.003,  0.001, -0.002, 5, -58.744, 14.588, -2.588
31082.46620, 3,   0.919, -0.359,  9.720, 4,  -0.002,  0.002, -0.001, 5, -58.913, 14.288, -2.756, 81,  75.813,  1.937,  5.480, 82,  -0.017, -0.029, -0.036, 83,   0.936, -0.330,  9.756
31082.50662, 3,   0.981, -0.347,  9.639, 4,  -0.001, -0.001,  0.001, 5, -59.213, 14.213, -2.456, 81,  75.843,  1.938,  5.481, 82,   0.044, -0.017, -0.117, 83,   0.937, -0.330,  9.756
31082.54704, 3,   0.852, -0.363,  9.703, 4,  -0.001,  0.004,  0.002, 5, -59.156, 14.344, -2.513, 81,  75.863,  1.946,  5.467, 82,  -0.082, -0.032, -0.053, 83,   0.934, -0.331,  9.756
31082.58746, 3,   0.785, -0.399, 10.333, 4,  -0.139, -0.154, -0.002, 5, -59.456, 14.588, -2.381, 81,  75.891,  1.992,  5.348, 82,  -0.129, -0.060,  0.575, 83,   0.914, -0.339,  9.758
31082.62789, 3,   1.237, -0.330,  8.269, 4,  -0.043,  0.392, -0.004, 5, -59.288, 15.000, -2.813
